event_time,device,latency_ms,packet_loss_pct,throughput_mbps,latency_rolling_mean,latency_rolling_std,packet_loss_rolling_mean,packet_loss_rolling_std,throughput_rolling_mean,throughput_rolling_std,latency_z,packet_loss_z,throughput_z,throughput_drop_score,anomaly_score,anomaly_status
2026-09-05 08:50:00,ROUTER-04,51.71,0.6,550.04,69.213,80.77544484557171,2.055,4.605089575676026,472.492,147.74667184068815,-0.21668687018407087,-0.3159479053121089,0.5248710278666401,-0.5248710278666401,0.0,NORMAL
2026-09-05 08:51:00,ROUTER-04,44.55,0.71,452.61,70.779,80.05543085887426,2.028,4.612877626818211,475.821,146.7874204760067,-0.32763507678486004,-0.2857156714434549,-0.15812652141497266,0.15812652141497266,0.15812652141497266,NORMAL
2026-09-05 08:53:30,ROUTER-04,61.15,0.68,618.53,47.298,13.133965128627327,0.583,0.2948087892553896,529.9509999999999,53.86137111965197,1.0546620459348752,0.32891525628962703,1.644570750828991,-1.644570750828991,1.3835773022245021,NORMAL
2026-09-05 09:00:30,ROUTER-04,64.74,0.18,527.39,50.466,13.13878837640666,0.5519999999999999,0.3208253245753761,535.106,50.46697912716999,1.0863932770470628,-1.1591481616235864,-0.1528917491055261,0.1528917491055261,1.239285026152589,NORMAL
2026-09-05 09:02:30,ROUTER-04,30.81,0.45,537.06,50.38,13.277569221978968,0.5820000000000001,0.2917685536326618,536.132,50.3835792914935,-1.4739032636545224,-0.45225838260784973,0.01841866281005555,-0.01841866281005555,0.0,NORMAL
2026-09-05 09:03:30,ROUTER-04,50.39,0.85,544.65,49.35,12.779060998367552,0.5810000000000001,0.2907251470222651,538.068,50.29255739062072,0.08138249452627226,0.9249544021700631,0.13087397527790004,-0.13087397527790004,1.0063368966963353,NORMAL
2026-09-05 09:06:00,ROUTER-04,40.83,0.56,530.91,47.509,12.519429743846556,0.627,0.2377229947275372,542.235,47.442944036904784,-0.5334864916378174,-0.28172212731892793,-0.23870728006387204,0.23870728006387204,0.23870728006387204,NORMAL
2026-09-05 09:08:00,ROUTER-04,35.36,0.3,462.74,45.155,12.351586717683,0.603,0.2586739689691035,535.838,53.67257706584322,-0.7930091026335069,-1.170906027399444,-1.3619220056850643,1.3619220056850643,1.3619220056850643,NORMAL
2026-09-05 09:11:00,ROUTER-04,37.12,0.98,409.55,44.331,12.608571555361271,0.593,0.2393997122434125,515.342,59.14692155039757,-0.5719079895402503,1.615868329756812,-1.788627681105759,1.788627681105759,3.4044960108625713,WARNING
2026-09-05 09:11:30,ROUTER-04,60.5,0.89,549.82,47.716,11.85571235968359,0.62,0.2573367875415964,518.3299999999999,60.1512301527482,1.0782896702610416,1.048801154560607,0.5235129451008724,-0.5235129451008724,2.1270908248216487,NORMAL
2026-09-05 09:12:00,ROUTER-04,41.37,0.99,550.36,46.682,11.91940229672234,0.659,0.2823099163842732,518.362,60.170056192613096,-0.4456561916566528,1.1720551609441736,0.5317918719966418,-0.5317918719966418,1.1720551609441736,NORMAL
2026-09-05 09:12:30,ROUTER-04,51.83,0.72,435.65,47.41,11.99678660679132,0.6599999999999999,0.2825282680055725,516.6659999999999,62.42605068754904,0.36842892200863875,0.21229298974020905,-1.2977894537418384,1.2977894537418384,1.8785113654906862,NORMAL
2026-09-05 09:13:00,ROUTER-04,88.4,0.52,571.63,50.135,17.360370739768808,0.644,0.2857815793768338,511.976,55.27498132066624,2.2041453007575296,-0.4337460296333044,1.0792204837100179,-1.0792204837100179,2.2041453007575296,NORMAL
2026-09-05 09:14:30,ROUTER-04,39.45,0.25,565.63,47.60600000000001,16.830353003494043,0.651,0.2737578004977022,515.8,57.728139296764674,-0.4845977703812726,-1.4642635677027742,0.8631823975063226,-0.8631823975063226,0.0,NORMAL
2026-09-05 09:18:00,ROUTER-04,59.49,0.31,485.86,50.474,16.07695604135168,0.637,0.2883689766023264,510.68,57.90328584036587,0.560799189653256,-1.1335707702488618,-0.42864505485786913,0.42864505485786913,0.9894442445111251,NORMAL
2026-09-05 09:23:00,ROUTER-04,55.7,0.05,403.74,51.005,16.161342937873517,0.5569999999999999,0.3305903809853011,496.589,65.38072642436602,0.2905062387095095,-1.5331561761469428,-1.4201258240045307,1.4201258240045307,1.7106320627140401,NORMAL
2026-09-05 09:24:30,ROUTER-04,286.67,17.22,66.92,75.58900000000001,75.82247694450504,2.223,5.279768618667552,450.19,149.21297270084222,2.7838805868401355,2.840411586564194,-2.568608722162161,2.568608722162161,8.19290089556649,ANOMALY
2026-09-05 09:26:30,ROUTER-04,25.09,0.9,514.51,74.562,76.49448880656551,2.2829999999999995,5.258855071844694,455.367,150.58852974247426,-0.6467385572213681,-0.2629799990884657,0.3927454556239872,-0.3927454556239872,0.0,NORMAL
2026-09-05 09:27:00,ROUTER-04,56.44,0.0,547.6,76.494,75.68343326720262,2.185,5.294842878793582,469.172,152.24034220782477,-0.2649717730434023,-0.4126578983034918,0.5151587768835908,-0.5151587768835908,0.0,NORMAL
2026-09-05 09:32:30,ROUTER-04,42.26,0.48,715.44,74.67,76.3287681313176,2.1439999999999992,5.307556876756008,485.734,169.96565850521432,-0.42460999086533335,-0.31350933917510904,1.351483981362946,-1.351483981362946,0.0,NORMAL
2026-09-05 09:36:00,ROUTER-04,68.84,0.03,573.23,77.417,75.48683947844448,2.048,5.339335788903584,488.021,171.08206350884498,-0.11362230419275622,-0.3779425541915511,0.4980589340956907,-0.4980589340956907,0.0,NORMAL
2026-09-05 09:37:00,ROUTER-04,47.2,0.36,490.66,76.95400000000001,75.67517957986254,2.012,5.350486582234056,493.5220000000001,170.0925515254694,-0.39317991509499023,-0.3087511947727856,-0.016826123729228412,0.016826123729228412,0.016826123729228412,NORMAL
2026-09-05 09:39:30,ROUTER-04,27.72,0.23,565.13,70.886,77.07526252523137,1.983,5.360248854090431,492.872,169.77302028820066,-0.5600492632891501,-0.32703095408842703,0.4256150789791543,-0.4256150789791543,0.0,NORMAL
2026-09-05 09:42:00,ROUTER-04,42.24,0.46,477.69,71.165,76.95377952598126,2.004,5.35311166000154,484.078,167.85222600053106,-0.3758744871366012,-0.28842498635661196,-0.038057262310322505,0.038057262310322505,0.038057262310322505,NORMAL
2026-09-05 09:44:00,ROUTER-04,43.32,0.55,495.81,69.548,77.39498200787955,2.028,5.345205120271604,485.073,167.89344901851695,-0.33888458180494907,-0.2765043279559129,0.06395123614199043,-0.06395123614199043,0.0,NORMAL
2026-09-05 09:44:30,ROUTER-04,71.8,0.63,636.33,71.158,77.24221108521773,2.0859999999999994,5.324463874941359,508.3320000000001,171.4473370260773,0.008311506879846048,-0.273449625959466,0.7465728401675163,-0.7465728401675163,0.008311506879846048,NORMAL
2026-09-05 09:45:30,ROUTER-04,42.16,0.92,495.04,46.707,15.326739198030488,0.4559999999999997,0.3165508560159746,551.144,75.68293102733838,-0.2966691267031951,1.4653363197495737,-0.74130223431107,0.74130223431107,2.2066385540606435,NORMAL
2026-09-05 09:48:00,ROUTER-04,34.94,0.79,625.03,47.692,14.04613731006974,0.4449999999999997,0.3009337320924874,562.196,77.77944489959317,-0.907858789403914,1.146050967783255,0.8078473598825158,-0.8078473598825158,1.146050967783255,NORMAL
2026-09-05 09:48:30,ROUTER-04,38.48,0.59,478.08,45.896,13.951196842326222,0.5039999999999997,0.2588950881470493,555.2439999999999,82.2097139704979,-0.5315634871663636,0.3320526293192564,-0.9386227297350566,0.9386227297350566,1.270675359054313,NORMAL
2026-09-05 09:51:30,ROUTER-04,46.79,0.44,487.28,46.349,13.893442457984744,0.4999999999999996,0.2596150997149468,532.4280000000001,61.98259788037265,0.031741364834319545,-0.231022378236203,-0.7283968194985045,0.7283968194985045,0.7601381843328241,NORMAL
2026-09-05 09:54:30,ROUTER-04,57.39,0.19,412.22,45.20399999999999,12.202905118590946,0.5159999999999997,0.2307572076640091,516.327,70.52920593626433,0.9986064810736633,-1.4121283164546543,-1.4760814475344335,1.4760814475344335,2.474687928608097,NORMAL
2026-09-05 09:56:00,ROUTER-04,40.43,0.79,451.37,44.527,12.267490053887228,0.5589999999999996,0.2383950968921632,512.3979999999999,73.16311043749353,-0.3339694252908122,0.9685733711517276,-0.8341350746511971,0.8341350746511971,1.8027084458029248,NORMAL
2026-09-05 09:56:30,ROUTER-04,42.04,0.63,456.87,45.959,10.840384833267366,0.5989999999999996,0.2087768612125859,501.572,72.4999913869726,-0.361515196070691,0.14841280082454847,-0.6165785331414412,0.6165785331414412,0.7649913339659896,NORMAL
2026-09-05 09:58:30,ROUTER-04,67.84,0.78,517.64,48.51899999999999,12.723716656525928,0.6309999999999996,0.2096266522495049,505.567,72.13757628463968,1.5184909152310404,0.7104485691343609,0.16736053366014356,-0.16736053366014356,2.2289394843654016,NORMAL
2026-09-05 10:03:00,ROUTER-04,73.21,0.74,411.82,51.508,14.72077654956497,0.6499999999999997,0.2100793500878533,497.168,78.04723509943615,1.474232864254359,0.42820572031639176,-1.0935415013371366,1.0935415013371366,2.9959800859078873,NORMAL
2026-09-05 10:04:00,ROUTER-04,40.81,0.89,532.69,48.409000000000006,13.15275759003495,0.6759999999999996,0.223019680247684,486.804,62.93202985938255,-0.5777451742317399,0.9591265089768869,0.7291347059527326,-0.7291347059527326,0.9591265089768869,NORMAL
2026-09-05 10:05:30,ROUTER-04,55.02,0.84,429.07,49.695,13.1024707169636,0.6679999999999996,0.214569336113065,480.207,65.3827554652006,0.4064087967948035,0.8012322724537102,-0.7821163458854619,0.7821163458854619,1.9897574151339756,NORMAL
2026-09-05 10:06:00,ROUTER-04,59.88,0.17,542.79,52.189,12.332867063258233,0.6059999999999997,0.2601367161919146,471.983,48.0054756251826,0.6236131143909928,-1.6753977162794598,1.4749745019796463,-1.4749745019796463,0.6236131143909928,NORMAL
2026-09-05 10:12:00,ROUTER-04,87.9,0.79,320.94,57.13099999999999,15.67730734391449,0.6259999999999997,0.2663831826523618,456.26900000000006,67.53455715409709,1.9626331908728285,0.6154234513700816,-2.0038452211464306,2.0038452211464306,4.581901863389341,WARNING
2026-09-05 10:13:00,ROUTER-04,42.66,0.13,451.45,56.718,16.03042094130891,0.5949999999999996,0.3055868670825612,452.686,66.6511727328685,-0.8769521621580038,-1.5211644662327297,-0.018544282041751126,0.018544282041751126,0.018544282041751126,NORMAL
2026-09-05 10:14:30,ROUTER-04,77.7,0.58,460.02,58.749,17.356755617210126,0.6339999999999997,0.2710965387704809,457.466,65.12314475071231,1.0918452292251142,-0.19911758551498698,0.039217947597306076,-0.039217947597306076,1.0918452292251142,NORMAL
2026-09-05 10:16:30,ROUTER-04,66.63,0.5,530.64,61.36899999999999,16.224785874293264,0.6049999999999998,0.2680485030736071,465.393,69.00733907024353,0.3242549772467454,-0.39157406734124905,0.945506758098707,-0.945506758098707,0.3242549772467454,NORMAL
2026-09-05 10:21:30,ROUTER-04,37.75,0.41,522.99,60.94,16.83778686961758,0.5829999999999995,0.2747139926865383,472.005,71.23178367523558,-1.3772512061382371,-0.6295167080423337,0.7157609397563274,-0.7157609397563274,0.0,NORMAL
2026-09-05 10:23:00,ROUTER-04,50.43,0.85,454.41,59.199,16.944808742896242,0.5899999999999996,0.2811089152307764,465.682,69.51652925743635,-0.5175005739512287,0.9245795062600672,-0.16214825316482387,0.16214825316482387,1.0867277594248912,NORMAL
2026-09-05 10:24:30,ROUTER-04,50.7,0.63,560.05,56.948,16.36185862846203,0.5789999999999996,0.2767048166468325,480.505,72.49515052746631,-0.3818613738046891,0.18424534882667828,1.0972442942294918,-1.0972442942294918,0.18424534882667828,NORMAL
2026-09-05 10:26:30,ROUTER-04,82.45,0.54,600.57,61.112,17.081249498922613,0.5439999999999997,0.2542177544284985,487.293,80.6442683848848,1.2491987241023241,-0.01572835529705132,1.4046486105436669,-1.4046486105436669,1.2491987241023241,NORMAL
2026-09-05 10:27:00,ROUTER-04,45.38,1.02,457.17,60.148,17.723218167765747,0.5619999999999996,0.2823236912954142,490.103,78.85993110854486,-0.8332525467414603,1.6216769843183376,-0.41761332752545094,0.41761332752545094,2.0392903118437884,NORMAL
2026-09-05 10:29:00,ROUTER-04,48.57,0.0,554.84,59.01700000000001,18.09910620874841,0.5449999999999996,0.3120986311337447,491.308,79.84042248273877,-0.5772076343851125,-1.7456835029059552,0.7957362755702835,-0.7957362755702835,0.0,NORMAL
2026-09-05 10:32:30,ROUTER-04,34.6,0.72,559.6,53.687,16.418390806247313,0.5379999999999996,0.3067318771247067,515.1740000000001,55.08893803054584,-1.1625307237579536,0.5931587086241028,0.8064399304879228,-0.8064399304879228,0.5931587086241028,NORMAL
2026-09-05 10:33:30,ROUTER-04,39.5,0.57,494.86,53.371,16.682491453949876,0.5819999999999996,0.2712030809395659,519.5150000000001,51.07357160671898,-0.8314655452834827,-0.044230975772341995,-0.48273404328261776,0.48273404328261776,0.48273404328261776,NORMAL
2026-09-05 10:47:00,ROUTER-04,46.38,0.0,596.48,50.239,14.389924291361323,0.5239999999999996,0.3277939732345465,533.1610000000001,51.63806788062874,-0.26817188921054463,-1.5980775579097823,1.2262053941645188,-1.2262053941645188,0.0,NORMAL
2026-09-05 10:48:30,ROUTER-04,71.66,0.3,621.68,50.742,15.09706947280386,0.5039999999999997,0.3354333846765365,542.2650000000001,58.688291705699726,1.3855577389974871,-0.6079871908920818,1.353163678402303,-1.353163678402303,1.3855577389974871,NORMAL
2026-09-05 10:49:30,ROUTER-04,66.76,0.91,639.79,53.643,15.110407781834777,0.5539999999999997,0.3564703509565877,553.9449999999999,65.63723219332121,0.8680714235009835,0.998400453220361,1.3078685121930504,-1.3078685121930504,1.8664718767213446,NORMAL
2026-09-05 10:50:30,ROUTER-04,56.85,1.44,481.08,54.285,15.095104614852223,0.6129999999999997,0.4479843747275138,556.612,61.55862549905817,0.16992151252300963,1.845634542607986,-1.2269909649308057,1.2269909649308057,3.2425470200618016,WARNING
2026-09-05 10:51:30,ROUTER-04,56.72,0.57,411.5,54.887,15.056237577827988,0.6069999999999997,0.4481331647326885,541.757,76.69864681552932,0.12174275387523725,-0.08254632390279573,-1.6982937193652636,1.6982937193652636,1.820036473240501,NORMAL
2026-09-05 10:56:30,ROUTER-04,28.54,0.84,521.6,49.496,13.678975107806858,0.6369999999999997,0.4531629581802424,533.86,73.98787543314842,-1.5319749204418136,0.44786364368931353,-0.16570260137848306,0.16570260137848306,0.6135662450677966,NORMAL
2026-09-05 10:58:00,ROUTER-04,62.61,0.7,390.53,51.21900000000001,14.178926028911109,0.6049999999999995,0.4340058883369126,527.196,83.98802509881978,0.8033697079597486,0.2188406159703373,-1.6272062251562336,1.6272062251562336,2.6494165490863195,NORMAL
2026-09-05 11:00:00,ROUTER-04,43.22,0.84,601.1,50.684000000000005,14.389355788220668,0.6889999999999996,0.3820834696473784,531.822,86.90320730559937,-0.5187131542605038,0.3950981975733292,0.7971848500124493,-0.7971848500124493,0.3950981975733292,NORMAL
2026-09-05 11:00:30,ROUTER-04,234.28,11.55,68.16,70.652,58.9962973979441,1.7719999999999998,3.456802633134331,482.678,169.32185412534454,2.7735252865745674,2.828543652424022,-2.4481054576841426,2.4481054576841426,8.050174396682733,ANOMALY
2026-09-05 11:01:00,ROUTER-04,26.24,0.27,543.48,69.326,59.91611157832813,1.7419999999999998,3.469671133951715,487.54,170.40510692660203,-0.7191042101130495,-0.4242354735148027,0.3282763538093928,-0.3282763538093928,0.0,NORMAL
2026-09-05 11:02:00,ROUTER-04,61.79,0.21,521.12,70.86699999999999,59.45679048220181,1.7629999999999997,3.458574047847529,480.004,166.6776276529037,-0.15266523234539411,-0.449016003970219,0.2466796288801199,-0.2466796288801199,0.0,NORMAL
2026-09-05 11:03:00,ROUTER-04,35.5,0.31,558.6,67.251,60.49373768324195,1.7639999999999998,3.458105454339606,473.696,161.84362055872194,-0.524863378089099,-0.42044928191742204,0.5246048453835079,-0.5246048453835079,0.0,NORMAL
2026-09-05 11:04:00,ROUTER-04,49.95,0.79,367.61,65.57000000000001,60.741946516938896,1.7519999999999996,3.461604637544078,446.478,153.47784674017296,-0.25715300842957467,-0.27789777023914286,-0.5138718732895078,0.5138718732895078,0.5138718732895078,NORMAL
2026-09-05 11:05:30,ROUTER-04,63.16,0.65,507.47,66.201,60.674033151661234,1.6729999999999996,3.4784896147609814,449.117,154.36325390670763,-0.05012020513583119,-0.2940847048065172,0.3780236599113202,-0.3780236599113202,0.0,NORMAL
2026-09-05 11:08:00,ROUTER-04,203.07,16.25,182.13,80.83599999999998,74.26188362814398,3.241,5.730862742884161,426.18,176.08649616973292,1.6459835036466153,2.2699501957419983,-1.3859657992636532,1.3859657992636532,5.301899498652267,WARNING
2026-09-05 11:11:30,ROUTER-04,58.59,0.28,487.58,83.841,72.4976312946384,3.185,5.759595375448599,422.778,174.35829482228073,-0.3483005543632431,-0.504366951832716,0.37165976473946705,-0.37165976473946705,0.0,NORMAL
2026-09-05 11:19:00,ROUTER-04,76.04,0.75,453.31,85.184,72.18434936558846,3.19,5.757219622159447,429.056,174.19831337364394,-0.12667548315966082,-0.4238083275086278,0.13923203736636114,-0.13923203736636114,0.0,NORMAL
2026-09-05 11:22:00,ROUTER-04,57.84,0.52,596.02,86.64599999999999,71.38360007732867,3.158,5.772601570253127,428.54800000000006,173.64738541717884,-0.40353750182177395,-0.45697841260211314,0.9644366550869271,-0.9644366550869271,0.0,NORMAL
2026-09-05 11:23:30,ROUTER-04,82.13,0.11,592.31,71.431,49.182426050594735,2.014,5.007590238827453,480.963,125.09813481600932,0.2175366102382336,-0.38021521084455495,0.8900765079840312,-0.8900765079840312,0.2175366102382336,NORMAL
2026-09-05 11:24:30,ROUTER-04,56.54,0.56,468.92,74.461,46.97269382902745,2.0429999999999997,4.9971971032658775,473.507,123.16503346233372,-0.38151871624304967,-0.2967604225553883,-0.03724268281983214,0.03724268281983214,0.03724268281983214,NORMAL
2026-09-05 11:26:30,ROUTER-04,218.27,13.42,106.39,90.109,64.91856513270211,3.364,6.0861741312219735,432.034,167.27702433720876,1.9741779923851237,1.6522423708149676,-1.9467336092145175,1.9467336092145175,5.573153972414609,WARNING
2026-09-05 11:29:30,ROUTER-04,73.61,1.33,535.75,93.92,62.42739587357103,3.466,6.037658118472388,429.749,165.50269211976254,-0.32533741287864687,-0.3537736951510123,0.6404786205860178,-0.6404786205860178,0.0,NORMAL
2026-09-05 11:30:30,ROUTER-04,28.03,0.35,513.64,91.728,64.4934969676099,3.422,6.060885157210032,444.352,165.85275878186525,-0.9876639386696097,-0.5068482961628124,0.4177678968508448,-0.4177678968508448,0.0,NORMAL
2026-09-05 11:34:30,ROUTER-04,63.25,0.84,336.0,91.737,64.4890735017267,3.441,6.051520378292456,427.205,167.45822571946454,-0.4417330608096141,-0.42980224095515823,-0.5446429707698837,0.5446429707698837,0.5446429707698837,NORMAL
2026-09-05 11:36:00,ROUTER-04,72.15,0.4,534.04,78.645,51.3205335232508,1.856,4.077622400915077,462.396,145.81122233902303,-0.12655728415857204,-0.35706206966743514,0.49134730314990144,-0.49134730314990144,0.0,NORMAL
2026-09-05 11:37:00,ROUTER-04,40.62,0.75,390.27,76.848,52.40396503234377,1.903,4.060109604431879,452.665,147.1843951005375,-0.6913204152700767,-0.28397548706388337,-0.42392372890486735,0.42392372890486735,0.42392372890486735,NORMAL
2026-09-05 11:37:30,ROUTER-04,55.94,0.24,443.24,74.838,52.822207619312685,1.852,4.079359426838156,451.658,147.21393712704128,-0.3577655133167749,-0.3951503940436059,-0.057182047067532875,0.057182047067532875,0.057182047067532875,NORMAL
2026-09-05 11:39:00,ROUTER-04,41.75,0.1,638.79,73.22900000000001,53.63629108272782,1.81,4.096722267048784,455.93500000000006,152.403908031695,-0.5868963098476808,-0.4173966768716642,1.1998044038446292,-1.1998044038446292,0.0,NORMAL
2026-09-05 11:42:30,ROUTER-04,7.27,0.46,473.37,65.74300000000001,57.35137837150132,1.8449999999999995,4.082053540941264,444.041,145.04165182993322,-1.0195552348491157,-0.33928170170704697,0.20221074021768115,-0.20221074021768115,0.0,NORMAL
2026-09-05 11:45:30,ROUTER-04,67.41,0.46,501.47,66.83,57.26050937018751,1.835,4.085672119329531,447.296,146.02393336558077,0.010129127272298515,-0.3365336978768252,0.37099372446706674,-0.37099372446706674,0.010129127272298515,NORMAL
2026-09-05 11:47:00,ROUTER-04,49.3,0.79,398.45,49.933,21.15297354983451,0.5719999999999997,0.3594069188723777,476.502,87.90527007333901,-0.029924729307479525,0.6063861042891047,-0.8879093499621425,0.8879093499621425,1.4942954542512472,NORMAL
